4.218704174593001718e-03,-2.919780205853085286e-01,5.250697976447987747e-02,-6.359710532209195133e-02,6.893210465018666522e-01,7.214992063625721430e-01,1.488594602248346881e-02
1.562300906921152560e-02,-2.968012415919795144e-01,4.901992417306660910e-02,-2.351254669770648786e-01,5.230223759856560406e-01,8.191159274045141103e-01,1.435028695259221547e-02
1.603379843289658158e-02,-2.937525579115813357e-01,4.960524617991483864e-02,-1.315822138545144071e-01,9.566505077395369705e-01,1.839999375479222654e-01,-1.834256216027158881e-01
2.555567888100617260e-02,-2.962417677563437546e-01,4.385044112320727466e-02,-2.892867256165235768e-01,8.073423317856717185e-01,4.646646246363304589e-01,-2.204357696894383711e-01
1.552515694896219010e-02,-2.932026782430972034e-01,4.997263912554721077e-02,-1.082628721765757640e-01,9.691347530608916960e-01,1.182387176474523072e-01,-1.872744019406915317e-01
1.675134561403497993e-02,-3.020350448395678344e-01,4.577378379782578305e-02,-2.457980628179436688e-01,9.451245124189676661e-01,-3.442801436795937114e-02,-2.124449587108616366e-01
2.241700672142780265e-02,-2.880592451866722525e-01,4.768515704518207915e-02,5.851034376773973922e-02,9.074409546008883609e-01,-3.297978471777940346e-01,-2.536836307459481854e-01
2.920684676289583143e-02,-2.890078075762865795e-01,4.335199393226901732e-02,-2.246149964313544634e-01,-5.790699226924320708e-01,7.365916909813893243e-01,2.676770829055321599e-01
-4.237448494477684055e-03,-2.962192734485157297e-01,4.564365095586316728e-02,-7.958817098924600431e-02,7.043164501820047274e-01,-6.797495498586668683e-01,-1.885081266030278757e-01
-1.683326281227501622e-02,-3.027315513078646658e-01,3.876993090551246468e-02,2.926657398733096271e-01,-5.398449352930619893e-01,7.614062699412769142e-01,2.077678264252487417e-01
-2.429505857839549601e-02,-2.990464189956827945e-01,3.688176611087947560e-02,2.831358293300830775e-01,-1.507496206267116001e-01,9.123214339217672331e-01,2.545060127374131898e-01
-2.928251085490342701e-02,-2.894904774157726068e-01,3.712956104289663606e-02,3.160034295545755545e-01,-1.143065838486173463e-01,9.331170918065663233e-01,1.279196812442093822e-01
6.687555660659237795e-03,-2.984998849120630293e-01,4.610702802625093327e-02,-1.997680198421975320e-02,7.522502255897798307e-01,-5.993918441479798576e-01,-2.728407473698183372e-01
1.410397176952113245e-02,-2.972906082115371884e-01,4.465788288614390422e-02,-1.073423521140085407e-01,9.350603444355307658e-01,-1.316419303622315684e-01,-3.111354450687448536e-01
1.828832465217056918e-02,-2.888234108916329368e-01,4.540790832353327339e-02,-1.951988546949776915e-01,8.837024349527038414e-01,4.210539229705440589e-01,-6.062261556815663754e-02
1.645352331670520835e-02,-3.003217489639168902e-01,4.101937181956367279e-02,-3.651986344136773921e-01,8.358025839320690764e-01,4.096614388698592291e-01,1.534711612396764263e-02
5.754064091929053486e-03,-3.054055578467925192e-01,3.904401022231834134e-02,-3.939502646621446669e-01,8.448298804873444201e-01,3.273838875528906622e-01,1.545312786336358601e-01
3.206728369768513387e-02,-2.832626040256243094e-01,3.931075948469590908e-02,-2.641648607149025274e-01,7.219153830800555394e-01,6.008867305352545429e-01,-2.190481570070616502e-01
1.881276211470986684e-02,-2.748382373763539333e-01,4.538186113842430230e-02,4.496336540825336681e-02,9.296328365333402788e-01,3.487679195072908578e-01,-1.100751223333880369e-01
-4.066813245784761319e-03,-2.772802222316270715e-01,4.651313290414085810e-02,8.445726498227155987e-02,9.738340119093722436e-01,7.003605892043104908e-02,1.990085422736471710e-01
-8.693482273426516443e-03,-2.907462048117012698e-01,4.402263400097541912e-02,-1.478967080860798256e-01,9.430677025372431466e-01,1.357746441202162535e-01,2.651607156337323357e-01
1.549067448717289519e-02,-2.746854911628881513e-01,4.471160084304105775e-02,6.906545351312307415e-03,9.211211243097766621e-01,3.825037416091854880e-01,-7.192647863741401248e-02
-4.392552795258144365e-04,-2.842899510610613079e-01,5.176579628570977115e-02,8.690935813772338037e-02,9.925376799278726736e-01,-1.891749270896899565e-02,8.338483563979333379e-02
1.634265020267066867e-02,-2.844304406608728075e-01,4.880727367104958220e-02,7.514872960705722138e-02,9.892152839654223540e-01,-5.783727103964413779e-02,-1.116056035071663205e-01
2.803981367545004683e-02,-2.840061260790380793e-01,4.176804780294876562e-02,4.485771214256617512e-02,9.551975207113841959e-01,3.113309705076626813e-02,-2.908803773804615744e-01
-7.036361126740336633e-03,-2.885263077781097807e-01,5.159040769366193824e-02,-1.537424467516700392e-03,9.886122487541511017e-01,-2.970285781431428532e-02,1.475004424877041920e-01
-2.345289350965027927e-02,-2.876672419303658024e-01,4.338732290356553389e-02,-9.791256016333189927e-02,9.164920855322858939e-01,-1.459900168030806578e-01,3.593568801090450404e-01
-2.124843525390695056e-02,-2.864527263207566898e-01,4.553663062290312646e-02,2.992534209218684904e-02,9.390811592727210666e-01,8.499325324407407123e-02,3.316660132973248132e-01
-2.709048645173976061e-02,-2.848237317367758870e-01,3.874228744604035074e-02,-3.288863213362316039e-03,8.920079382046626204e-01,1.959885481051129585e-02,4.515773364853928329e-01
-2.425138597069817839e-02,-2.720713343539068463e-01,3.808857693571556652e-02,1.262258963369361497e-01,8.628511517566447298e-01,-1.993280286573231308e-01,4.470102681504529163e-01
-1.916561081809121589e-02,-2.974684813715961496e-01,4.295671069159068961e-02,-1.103922827646014182e-01,8.889514008269013834e-01,2.604068518076277372e-01,3.602249242710632293e-01
3.900806223621196799e-03,-3.099356353082403093e-01,4.119765861561027614e-02,-3.377732018799569635e-01,7.206842681621368207e-01,5.593735351577561188e-01,2.315534168122712066e-01
2.183219297281811105e-02,-2.893735704949279008e-01,4.766456052312380287e-02,-1.321128604303674625e-01,9.190871288288749996e-01,3.342036429599212211e-01,-1.616400848471470919e-01
2.692072044669631403e-02,-2.729105898636850491e-01,4.169398144500784803e-02,1.526182348724382243e-01,9.679697514716678608e-01,-3.926607167383844993e-02,-1.954369182554129836e-01
2.861967698885404046e-02,-2.799401900094646289e-01,4.149697713411645145e-02,1.815314663638833426e-01,9.064202302903533459e-01,-3.072695755047976651e-01,-2.258954058501493334e-01
-1.266294424109691737e-02,-2.876458315217395034e-01,5.002685497516443786e-02,-5.171525211277372414e-02,9.432906967795210429e-01,-2.518810435464864383e-01,2.099499404003493386e-01
-8.957578247038792962e-03,-3.058977124227318378e-01,4.296107781727855068e-02,-3.371912876669562187e-01,9.228516952243708271e-01,5.343007621307603594e-02,1.782896005565454134e-01
