2.352801569558025996e+00,-7.521793467370213593e-01,-1.131357087246492421e+00,-1.903410717965569932e+00,1.418395885213947105e+00,2.766367613037426842e+00,-1.250030045157533243e+00
2.215637720011828460e+00,-5.845125059160771741e-01,-1.073820351605544010e+00,-1.893592690043979010e+00,9.894231267770131621e-01,2.752724771415745675e+00,6.650343952265286296e-01
1.786378777442828136e+00,-2.945053945033608289e-01,-8.248346476067449640e-01,-1.803316947162673101e+00,7.934940294358464596e-01,2.544564189107492158e+00,1.651724353336269657e-01
2.515238211156389792e+00,-1.032418814056798029e+00,-1.149341309715172788e+00,-1.918931986851262650e+00,-9.662320550106311134e-02,2.826868882015293849e+00,4.434015328162214109e-01
2.620509069183769579e+00,-1.083027455778828196e+00,-1.194517438569468792e+00,-1.708650931083915969e+00,1.466564157502149579e-01,2.454810942469490165e+00,8.378595037957706770e-01
2.128820427701792362e+00,-3.811126076316457278e-01,-1.077267961125585094e+00,-1.693454653216765582e+00,2.610396928660765337e-01,2.426371002293432610e+00,-6.056559944005558416e-01
2.365634983154650151e+00,-6.897321067920622051e-01,-1.093728021771737557e+00,-2.114446473390008574e+00,2.432560585629301997e-01,3.433945744436387670e+00,7.659203264834751890e-01
2.191182666074396934e+00,-5.586660914679950629e-01,-1.051045065741380791e+00,-1.888508510990246414e+00,1.657647873908281444e-01,2.766841512421393201e+00,-1.144225008274031063e+00
2.587625376683447609e+00,-1.119343262059481425e+00,-1.169964630169862296e+00,-1.828984921722931700e+00,2.901207484152905636e-01,2.650931863347763429e+00,-1.752949392325107825e+00
2.548748002599213081e+00,-1.110080468749228721e+00,-1.129835690821559213e+00,-1.962454660125415806e+00,2.984142401670779043e-01,2.927721656106540671e+00,-4.954773518549046019e-01
2.505204042988925739e+00,-1.028812042498449042e+00,-1.121268408706485031e+00,-1.997824449660486446e+00,2.972558056719509234e-01,3.017846736515509942e+00,-4.946505077464156686e-01
2.390957859428159971e+00,-6.816048337283887593e-01,-1.305367463595738409e+00,-1.815373784762190690e+00,1.310789300060896334e+00,2.388830502933652067e+00,-1.937412062303564442e+00
-1.275731274718093777e-01,-1.565953720801491200e-01,8.111461524583351013e-01,-1.581477977949371283e+00,9.154075229101711342e-01,2.109981924608901771e+00,-1.124962388918653522e+00
-1.139119458981436572e-01,-3.962503840101220809e-01,8.106286264101743022e-01,-1.940213796227300280e+00,1.933335371433872574e+00,2.451751356344344934e+00,-6.710290548414896694e-01
-1.088636130622753773e-01,-2.965793616115793840e-01,7.538281917547343669e-01,-1.993655511048890938e+00,2.181082230709512348e+00,2.113495582515466431e+00,-1.103184591065249798e+00
-1.431974188342168830e-01,2.357986476896405462e-02,7.584494131698922281e-01,-1.779989208839024784e+00,1.856265193992516549e+00,1.736505009116089848e+00,-1.445624014072091956e+00
-2.241197320152358008e-01,-1.220554921912815269e-02,8.454462561900155659e-01,-1.600086493241211771e+00,1.372557711625785659e+00,1.867618236458957748e+00,1.704053606725266512e-01
-4.939145660007389083e-01,-4.052375212849069763e-01,9.860417583114159390e-01,-1.901785865101901951e+00,1.962285413642480769e+00,1.952605477524149480e+00,-9.318697639541022593e-01
-4.938203883139916650e-01,-4.063482209721335781e-01,9.855295355675823821e-01,-1.902024926786658243e+00,1.961786727330696367e+00,1.951768402923583778e+00,7.343122608918395411e-01
-4.333459969542270418e-01,1.449468775679814414e-01,1.109762455442981022e+00,-1.607909730231782852e+00,1.483774789002672456e+00,1.790419837195012409e+00,7.852884868051114298e-01
-6.288420230527493882e-01,-8.774711990531743888e-01,1.008823024376335642e+00,-1.933556222875399966e+00,1.922226762718390658e+00,2.248426253371846428e+00,1.135464067442423231e+00
-7.543002496170906346e-01,-4.798507069501002920e-01,1.117997460180174762e+00,-1.613326240172535453e+00,1.416290632708074870e+00,1.854510198686235789e+00,-4.114771984804513338e-01
-6.936100774957735249e-01,-4.716638495636825690e-01,1.187756616403348620e+00,-2.048121122743351563e+00,2.517617729476372190e+00,1.678583976968000879e+00,-1.265793394306290898e+00
-7.664031409319757016e-01,-1.758469338004310933e-01,1.299540916680813618e+00,-1.877870678424254258e+00,2.095329822655159546e+00,1.670870878388959202e+00,1.326721688504799213e+00
-8.442605011153493377e-01,-1.144684998880801663e+00,1.028880863877207563e+00,-2.084349558069425790e+00,2.560836538492006653e+00,1.873712982865233467e+00,2.783363391089131778e+00
-8.649698956494412672e-01,-8.466041920704820978e-01,1.216827002571465588e+00,-2.101671146594934037e+00,2.822125569580160587e+00,1.579149429041983854e+00,1.371184937446819907e+00
-1.100510178390629257e+00,-7.464530834400836534e-01,1.340912683646254822e+00,-1.951603213603090525e+00,2.660161514678917261e+00,1.283331109247609181e+00,1.442289178805641559e+00
-1.135978903265700835e+00,-8.825369203724400258e-01,1.037828217966294764e+00,-1.631605928332406696e+00,1.942882376114528631e+00,1.405235692222908783e+00,1.232392235913667200e+00
-9.784294114971644474e-01,-9.924365567197945825e-01,9.817668372166167279e-01,-1.859955395864120842e+00,2.113617471107489543e+00,1.603009498966631696e+00,1.704446860362675453e+00
-1.389834636037250437e+00,-5.380605740601490661e-01,1.615266823773779503e+00,-1.686906444692495954e+00,2.308521945084481608e+00,1.171645422747761733e+00,1.328761783364788451e+00
