-9.208123547381642515e-01,1.112779264534524026e+00,-3.575882985905081551e-02,-1.806959619972720033e+00,3.233387022122629628e-01,-2.690768283854110265e-01,-5.811707920807140243e-02
-9.473469866372358217e-01,1.300429456509748061e+00,-1.443342896768124439e-01,-1.240430494470753819e+00,3.238828819104007661e-01,1.220212088379682314e+00,-5.811276486324355728e-02
-1.176448395463566721e+00,1.201739184655450376e+00,-3.228310537388992107e-03,-1.570687270332918217e+00,1.123006721905379868e+00,7.773683732207573582e-01,-5.811012843432533659e-02
-5.325172360519755399e-01,1.236181607343833644e+00,-4.916923746725100908e-01,-1.561886594841892073e+00,2.922727150640545002e-01,5.232695490145904404e-01,-5.809982193784306997e-02
-1.888335383307703896e+00,1.676479274041777545e+00,1.112216605181183038e+00,-1.806620046968122839e+00,8.981810328324394410e-01,-7.872539206129640643e-01,-5.811665978363552559e-02
-1.809717250008348044e+00,1.687327753943479003e+00,1.187547405598419870e+00,-1.481484250172715678e+00,1.970681149808231947e+00,-1.068269373877260175e+00,-5.811636013241957416e-02
-1.964573928814404624e+00,1.686334321587139584e+00,1.091018608612820184e+00,-1.672632877184576428e+00,1.896367546324962738e+00,-4.623033401212736648e-01,-5.810353708932210204e-02
-1.563185385204505229e+00,1.684053304209233826e+00,1.178260829789140152e+00,-1.287226675691009348e+00,1.817779313679103170e+00,-1.620303339664881825e+00,-5.811060774537115531e-02
-1.900514771229997235e+00,1.613769839781796556e+00,1.049196599834619104e+00,-1.652511363483261997e+00,-1.193868197471358750e+00,5.228166650897967394e-01,-5.808004801191644917e-02
-1.896872645526787915e+00,1.620792236058962610e+00,1.036384804293336792e+00,-1.808476762914813296e+00,-2.268357695706446187e+00,5.694273903508122459e-01,-5.808280432313766423e-02
-1.630008404631718033e+00,1.745026344103076665e+00,1.260835015601024178e+00,-1.533220928143440354e+00,-1.889945439965174723e+00,1.600532184884775111e+00,-5.808268454991774576e-02
-1.185759958279082454e-01,1.894389034692633755e+00,-1.380638855139199705e+00,-1.332771583901118717e+00,-2.100594749610123380e+00,-1.331179120075241862e+00,-5.804133889985185757e-02
-3.930415308968455701e-01,1.625563096078200154e+00,-1.127950694064538961e+00,-1.422662798184607169e+00,-1.652563159357673728e+00,-1.482243450834957343e+00,-5.806644589747411017e-02
-4.279765052441790174e-01,1.612224294224120946e+00,-1.061088665983128676e+00,-1.613054980845447739e+00,-1.129883270114485638e+00,-1.518748059010720741e+00,-5.812720593564071198e-02
-1.312929962106961779e-01,1.576067648087087658e+00,-1.038599548901550484e+00,-1.768351660428424177e+00,-1.144916953002128812e+00,-6.718237837869189821e-01,-5.811246532111068175e-02
-8.962979037055311959e-01,1.268188535962045060e+00,-2.494937059977697658e-01,-1.328259643040082594e+00,-2.601351464743895558e+00,-1.099605725180239579e+00,-5.809269128610097116e-02
-8.166441536599811091e-01,1.127569296098830165e+00,-2.115648326851411742e-01,-1.647489434033217126e+00,-2.611463561916214093e+00,-3.200520884712455549e-01,-5.809634655097004052e-02
1.245311309796534482e+00,-1.631716995575622553e+00,-2.093146206303324153e+00,-1.575331816619948588e+00,-8.440524115560349427e-01,6.207888421673124490e-01,-8.522269949892362362e-02
1.509812860631351450e+00,-1.616224868231455281e+00,-2.056080316929830509e+00,-1.320813005218311131e+00,-1.040837698811365897e+00,1.353790476308805335e+00,-8.521706688509514405e-02
1.330323266678766103e+00,-1.592062693364214132e+00,-2.089687978525748502e+00,-1.794719951323306084e+00,-2.183524147907516255e+00,8.272220896379988142e-01,-8.521257288043741773e-02
1.357105552617464683e+00,-1.889610265059392669e+00,-1.733308228812460827e+00,-1.629177118926125933e+00,-2.027094731357671709e+00,1.487861595556707828e+00,-8.522126145670307074e-02
1.109667680417594671e+00,-1.889656224596419021e+00,-1.858735486257472758e+00,-1.764732184844665541e+00,-2.009229511638193522e+00,7.676278947598164093e-01,-8.521976341878946537e-02
1.750874705716229718e+00,-1.233810708236527276e+00,-2.565777251820680505e+00,-1.762656636898366269e+00,1.183352567435076219e+00,-6.259206670372903236e-01,-9.076558333258344380e-02
1.751149983409177491e+00,-1.309526621770951804e+00,-2.488593150957016498e+00,-1.482727373913334645e+00,2.139512321706177556e+00,-9.521188653833407844e-01,-9.075252052487994825e-02
1.383621189443788202e+00,-1.468135261813540371e+00,-2.245165679840834372e+00,-1.584037816725699876e+00,2.317678341904387374e+00,-5.850119760757716003e-01,-9.072999017864902260e-02
2.517037169458028245e+00,-1.161087195738567113e+00,2.819519125978801721e+00,-1.766744515983710073e+00,7.717909868021463060e-01,-1.320689148364275756e-01,-9.070374468093909959e-02
2.254940852502061333e+00,-1.192344211464150927e+00,2.816440798019938185e+00,-1.700937099721242074e+00,1.728302310249392848e+00,7.949208284765649779e-01,-9.037819321522004568e-02
2.506736728177440199e+00,-1.158966826864411992e+00,2.819238575209851660e+00,-1.694350929182907084e+00,2.762798724186240840e+00,-1.589301168190028202e-01,-8.964517816407809037e-02
2.333406606340413525e+00,-1.265191401156316786e+00,2.819668689023807850e+00,-1.344858573547395908e+00,4.757600188295885713e-01,1.047518209086343521e+00,-8.962558389798135072e-02
2.486127097044306122e+00,-1.148781494084067045e+00,2.819059590822394767e+00,-1.733793589933058765e+00,4.436373105665871175e-01,2.740576521681617125e-02,-8.962336678441591709e-02
2.325208677470403718e+00,-1.155571456247181938e+00,2.819178714016249643e+00,-1.661980039747211091e+00,1.298662382680568550e+00,5.496951244516834478e-01,-8.963019778494206447e-02
