-1.286146537450009175e+00,1.908934887713268802e+00,2.066618705055994987e+00,-1.539770127263147437e+00,3.324234158582506371e-01,1.410539855846570267e+00,1.489627171500689906e+00
-1.291536023204880257e+00,1.887591402571037857e+00,2.282587740300111356e+00,-1.524346669462067538e+00,-2.845152784120491551e-01,1.431744084222110303e+00,1.489845224428954173e+00
-1.145950820164830741e+00,1.779345628794910317e+00,2.337930591391368385e+00,-1.341867850317757904e+00,-3.148759219844577406e-01,1.887621423106836893e+00,1.489826049696376442e+00
-1.394373855460127931e+00,1.872320024579746001e+00,2.266398071176433326e+00,-1.645858380977578861e+00,-4.858088392644084874e-01,1.215563886936865901e+00,1.489815982964500130e+00
-1.393292578828122963e+00,1.956459649866618467e+00,2.229017895455795095e+00,-1.678379852294232144e+00,-2.760364872318178397e-01,1.079361612898196876e+00,1.489822993733938894e+00
-1.312500926579233562e+00,1.148831648083618706e+00,1.320518732561698494e+00,-1.360929359241825010e+00,5.962708916840793183e-01,1.977420838198575170e+00,1.483834955929659527e+00
-1.642477870857181887e+00,1.145308525582878545e+00,1.533815645268149952e+00,-1.656945047380380176e+00,4.522256855600303993e-01,1.175216297404164445e+00,1.485530903490296595e+00
-1.641326126883877023e+00,1.064359760212804318e+00,1.615369853683851220e+00,-1.612620732455575912e+00,6.700437663342073691e-02,1.199644402089963258e+00,1.485658295835981191e+00
-1.392977813169931967e+00,1.069651274855357936e+00,1.494294427902864264e+00,-1.358855908526787948e+00,6.812840113482918070e-02,1.790390769887815869e+00,1.485703716066268942e+00
-1.323140162011239518e+00,9.274437657378740152e-01,9.181308245485817476e-01,-1.729242161106779196e+00,1.491503517645443422e+00,1.889238035090078149e+00,1.477975928282198259e+00
-1.261371609225568458e+00,7.882771337404965717e-01,7.523516632260408565e-01,-1.648077739581836232e+00,-1.825390255247677729e+00,-1.896687728874286938e+00,1.472419861867615198e+00
-1.389145497738219159e+00,4.411487863251559172e-01,7.719841006552786711e-01,-1.707853255843343909e+00,-2.221944805915971433e+00,-1.314191001979601925e+00,1.472309607018938760e+00
-1.242442525958582289e+00,6.627284762105378757e-01,8.046886908262204097e-01,-1.440624095290531814e+00,-2.515648054096017550e+00,-1.783829706347103139e+00,1.472307330018763460e+00
-1.386125952359479774e+00,5.597689440009612216e-01,7.815043089653072039e-01,-1.703183362903168296e+00,-2.065180022779560254e+00,-1.469567017139973508e+00,1.472306610943111771e+00
1.779201338716823066e+00,-1.939587419124399803e+00,-1.148722172088121107e+00,-1.659614473493433939e+00,-2.647987356998226627e+00,-1.190923481600768774e+00,1.328857955543051084e+00
1.900354662032985198e+00,-1.794793055093524492e+00,-1.119816041888394453e+00,-1.427334668473742463e+00,-2.817021301946800893e+00,-1.678312560797672326e+00,1.329041793472991229e+00
1.778945954941188123e+00,-1.535048462512286660e+00,-1.361039853746023987e+00,-1.419888090538580894e+00,-2.817922227991243478e+00,-1.695618081198587701e+00,1.328980434241475939e+00
1.471136051775054687e+00,-1.555831685074571924e+00,-1.344748917892068629e+00,-1.810000916626345990e+00,-2.818750290030074268e+00,-7.773986333029960782e-01,1.328951791970370833e+00
1.529545546063999284e+00,-1.261082310102825677e+00,-1.516743098178941374e+00,-1.623130118663726140e+00,-2.817706128479111616e+00,-1.219115352057495549e+00,1.318712530152385654e+00
1.631637839767140052e+00,-8.867144785882477009e-01,-1.812527670581529193e+00,-1.499191242116482803e+00,-2.819135510899527297e+00,-1.504131379329126217e+00,1.318757171420411378e+00
1.844212403347674334e+00,-8.043408487788764605e-01,-2.055591240766836858e+00,-1.356290205804016935e+00,-2.819526004932249030e+00,-1.853567469040211524e+00,1.318755014193455866e+00
1.971410929128023737e+00,-1.990751011362998257e+00,-5.681770162943140523e-01,-1.574649794417229742e+00,-6.987199078225145854e-01,1.496878766051474408e+00,2.209673199333859195e+00
2.108326624060820720e+00,-1.857139127620286878e+00,-5.355146703998368007e-01,-1.368113422640526045e+00,-6.115085939619696598e-01,1.969278396181646462e+00,2.209398760598866307e+00
1.627306860751603024e+00,-1.455070239505412255e+00,-1.366362946848900251e+00,-1.542530154181253721e+00,1.662716290966035348e-01,1.369990332046662207e+00,2.183564726441742376e+00
1.635077552001179768e+00,-8.108477435173429004e-01,-1.955641187204123277e+00,-1.553245489350222330e+00,5.785438262940694187e-01,1.477932665278866020e+00,2.182677893887376097e+00
1.719200039791043855e+00,-8.100102858911830683e-01,-1.928792448726819320e+00,-1.439620536315705746e+00,2.983663579635333907e-01,1.635392677197196942e+00,2.182634271237135160e+00
1.816285743742935832e+00,-1.007067255592102084e+00,-1.855011927636522451e+00,-1.332761517169242405e+00,3.384257867644964168e-01,1.922300773913929062e+00,2.182555654735391482e+00
1.431408106486689036e+00,-1.130387626286014857e+00,-1.667186945736366610e+00,-1.810813806561622163e+00,8.551240137820795839e-01,9.816491939368369168e-01,2.339047161635174454e+00
